1,126,1863,167,3185,,1920
4,2080,920,2115,1273,"Cowen, A/Corp. John"
4,2083,237,2118,640,"Chinneck, Pte. Arthur B."
4,2103,1852,2138,2154,"Dixon, Pte. George"
4,2103,2532,2137,2901,"Fecteau, Pte. Alfred A."
4,2124,919,2159,1204,"Coznik, Pte. Nick"
4,2127,237,2163,644,"Chippendale, Pte. George"
4,2146,1852,2181,2175,"Doherty, Pte. James"
4,2147,2532,2181,3056,"Fegan, A/Sergt. William Patrick"
4,2167,918,2202,1274,"Crabb, Pte. George A."
4,2171,237,2205,591,"Chubb, Pte. Frederick"
4,2189,1849,2223,2230,"Doiron, Pte. Charles W."
4,2190,2530,2224,2917,"Fenton, Pte. William R."
4,2211,919,2245,1231,"Craik, Pte. William"
4,2213,238,2248,649,"Chudleigh, Pte. Walter S."
4,2231,1850,2266,2284,"Donnelly, Pte. John Austin"
4,2232,2530,2266,2963,"Ferguson, Pte. Emest R. J."
4,2253,919,2288,1238,"Crane, Pte. William"
4,2258,239,2291,587,"Clark, Pte. Alexander"
4,2273,1850,2308,2163,"Donogen, Pte. John"
4,2274,2530,2309,2953,"Ferguson, A/Corp. Wilbert"
4,2296,920,2330,1250,"Crawford, Pte. Fred."
4,2302,239,2335,771,"Clark, Pte. James . ."
4,2317,1849,2353,2430,"Dostert, Corp. Peter , 1 'j"
4,2317,2529,2350,2840,"Ferish, Pte. Charles"
4,2338,921,2373,1276,"Crawford, Pte. Joseph"
4,2342,239,2378,652,"Clark, Pte. Thomas H. C."
5,155,201,199,3194,300 THE ROYAL MONTREAL REGIMENT
5,155,2332,195,2735,HONOUR ROLL
5,158,3134,188,3194,301
5,253,205,291,2909,"Few, Pte. James","Geoffroy, Pte. Joel Aime","Hackney, Pte. Frederick","Hughes, Pte. William"
5,294,205,332,3101,"Finder, Lance-Corp. Charles","Gervais, Lieut. Joseph A.","Hadfield, Pte. Arthur","Huke, Lance-Corp. John William"
5,337,206,375,2923,"Finlayson, Pte. John P.","Gibson, Pte. Thomas D.","Haldeman, Pte. Frederick","Hulekowich, Pte. John"
5,378,206,417,3087,"Finley, Pte. Emest J.","Gidony, Lieut. Francesco","• Hale, Pte. Corrie","Humphreys, Pte. Albert Edward"
5,423,206,460,2932,"Fiset, Pte. Jean","Gifford, Pte. Allan","Hall, Pte. Robert","Humphreys, Pte. Mark"
5,465,207,503,3050,"Fisher, Pte. Charles A.","Gilbert, Corp. Grantley","Hall, Pte. Robert B.","Hunking, Pte. Haviland H. H."
5,508,206,545,2914,"Fisher, Pte. Hairy","Gilbert, Pte. John Oliver","Hallett, Pte. Arden Roy *","Hunt, Pte. Charles E."
5,550,206,587,2874,"Fisk, Pte. James W.","Gillespie, Pte. Archibald James","Hamblet, Pte. Thomas","Hunt, £>ergt. Henry"
5,589,207,630,3175,"Fitzpatrick, Pte. Patrick","Gingras, Pte. Joseph 0.","Hamilton, Pte. James H.","Hurley, Lieut. Francis Joseph, D.C.M."
5,634,208,672,2972,"Flanagan, Pte. Frank","Gionais, Pte. Benjamin *","Hamm, Pte. William W.","Hyman, Lieut. Eugene N."
5,679,207,714,2284,"Fletcher, Pte. Arthur J.","Godsall, Pte. Alfred","Hammill, Pte. Thomas P."
5,721,207,757,2272,"Fletcher, Pte. Dudley","Goedike, Pte. Louis","Hammond, Pte. Frank J."
5,762,208,800,2955,"Flood, Corp. Arthur H.","Golding, Pte. Lyman E.","Hancock, Sergt. Matthew J.","lies, Pte. Harold Edward"
5,807,208,842,2266,"Flynn, Pte. Daniel","Goodman, Pte. Bert","Handrahan, Pte. Bamey"
5,847,208,885,2234,"Flynn, Pte. John • r","Goodman, Pte. Walter","Hann, Pte. William E."
5,891,210,928,2884,"Forbes, Pte. Benjamin","Goodwin, Pte. Francis","Hanson, Lance-Corp. Walter L.","Jagoe, Pte. Hugh A."
5,934,209,969,2921,"Ford, Pte. Edwin","Gorrell, Corp. Richard","Harbus, Pte. Thomas","James, Pte. Samuel F."
5,976,211,1011,2881,"Forsythe, Pte. Ernest","Goss, Pte. William J. B.","Harding, Pte. Thomas 8.","Jarvis, Pte. John D."
5,1018,211,1058,2990,"Fortin, Lance-Corp. Albert","Goudal, Pte. Peter J. , ■","' .Harper, Pte. McDonald F.","Jennings, Pte. Frederick 8."
5,1061,213,1099,2925,"Fotharingham, Lance-Corp. James,","Goudreau, Pte. Alfred","Havill, Pte. William","Jennings, Pte. Thomas"
5,1103,264,1138,2873,MM.,"Goudreau, Pte. Flavien","Hawkins, Pte. Samuel","Jensen, Pte. Jens P."
5,1145,213,1185,3006,"Fougere, Pte. Alexander","Gough, Pte. Howard","Hawley, Pte. Herman E.","Jimmo, Pte. William, MM."
5,1189,213,1229,3031,"Fountain, Pte. Fenny","Gould, Sergt. Albert E.","Hayhurst, Corp. Cornelius","Johnson, Pte. Lionel William"
5,1233,213,1273,3063,"Fournier, Pte. Emile","Goulet, Pte. Joseph","Haylock, Pte. George Edward","Johnson, Sergt. Michael, MM."
5,1278,213,1317,2970,"Francey, Pte. George","Govang, Pte. John E.","Hazel grove, Lance-Corp. Arthur W.","Johnson, Pte. William H."
5,1322,212,1361,2965,"Fraiee, Pte. Frank E.","Grace, Pte. William",".Hazlett, Pte. Francis","Johnston, Pte. George E."
5,1366,213,1405,2899,"Freeman, Pte. Douglas","Gracie, Pte. Robert L.","Heather, Pte. Fred William","Johnston, Pte. James"
5,1410,215,1448,2852,"Freeman, Pte. Michael","Grant, Pte. Robert W.","Henders, Pte. Wilfred E.","Jones, Pte. Arthur"
5,1454,213,1494,2990,"French, Pte. Walter F.","Grant, Corp. William","Hetu, Pte. James","Jones, Pte. Arthur Stanley"
5,1499,212,1538,2870,"Fry, Pte. William Frank","Gratton, Pte. Donat • r; .","Heuston, Lieut. Francis Robert","Jones, Sergt. David"
5,1542,211,1583,2858,"Fry, Lance-Corp. William Henry","Gratton, Pte. Joseph U. C.","Hewison, Pte. Ivan","Jones, Pte. George"
5,1586,212,1626,2843,"Frye, Pte. Eraytus Howard","Gravel, Pte. Edmond","Hicklin, Pte. Charles H.","Jones, Pte. James"
5,1630,213,1670,2927,"Fulton, Pte. James","Graves, Pte. James 'Henry (correct","Higginson, Corp. Harry 8.","Juckes, Pte. Richard 8."
5,1675,704,1713,3013,,name John E. Devlin),"Hilberg, Pte. Harold 0.","Judge, Pte. Raymond Harry"
5,1685,704,1713,759,■fV
5,1720,917,1758,3031,,"Gray, Pte. Austin","Hind, Pte. James","Juett, Lance-Corp. Daniel W."
5,1765,214,1809,2125,"Gaboury, Pte. James","Gray, Pte. William","Hirehuk, Pte. H."
5,1809,213,1853,2197,"Gadoury, Pte. Louis","Green, Pte. Arthur J.","Hixon, Pte. James J."
5,1855,214,1898,2936,"Gagnon, Pte. Lucien","Green, Pte. Francis J.","Hoare, Lance-Sergt. John William","Kalabza, Sergt. William"
5,1899,214,1942,2915,"Galbraith, Pte. Neil","Green, Pte. Robert Henry","Hockley, Pte. Henry","Kearney, Pte. John H."
5,1942,215,1987,2945,"Gallant, Pte. Anthony Prosper","Grey, Pte. Anthony","Hodgen, Pte. William","Kearns, Pte. Melville C."
5,1984,213,2029,2995,"Gallant, Pte. Hector","Greenfield, Pte. Thomas E.","Holliday, Major William J, M.C.","Kearns, A/Sergt. Raymond"
5,2028,213,2073,2913,"Gallant, Pte. Jean Baptiste","Greenway, Lance-Corp. Samuel T.","Hollis, Pte. Henry E.","Keefe, Pte. Michael J."
5,2072,214,2116,2821,"Gallison, Pte. Frank","Gregory, Lance-Corp. George H. *","Holman, Pte. A.","Keen, Pte. Percy"
5,2116,213,2161,2908,"Gandy, Pte. Robert Bertie","Grondin, Lieut. Maurice M.","Hooper, Pte. Ellis","Keen, Pte. Reuben C."
5,2161,211,2206,2867,"Garbett, Sergt. Emest G.","Groves, Pte. William 8.","Hooppel, Pte. James H.","Keenan, Pte. Harry"
5,2205,214,2251,2879,"Gamer, Pte. Herbert F.","Guertin, Pte. Joseph Antoine","Homett, Pte. Albert J.","Kehoe, Pte. Thomas"
5,2250,214,2297,2936,"Garon, Pte. Joseph E.","Gutteridge, Pte. Leslie A.","Horton, Pte. Alfred","KeiUer, Pte. William A."
5,2295,2544,2330,2864,"Kelly, Pte. William"
5,2297,1840,2333,2129,"Houle, Pte. Henri"
5,2307,215,2342,798,"Gaudet, Sergt. Frank, M.M. (Bar.)"
5,2339,2544,2375,2919,"Kemp, Pte. Cyril John"
5,2341,1842,2377,2145,"Howe, Lieut. John"
5,2352,215,2387,589,"Gaudreau, Pte. Isidore"
5,2385,2543,2420,3012,"Kennan, Pte. William James"
5,2386,1841,2423,2270,"Howgego, Pte. Arthur W."
5,2396,924,2432,1332,"Hackett, Pte. Michael J."
5,2398,214,2433,563,"Gauthier, Pte. Frank"
5,2512,1319,2542,1339,ft
6,104,200,152,3184,302 THE ROYAL MONTREAL REGIMENT
6,112,2320,152,2722,HONOUR ROLL
6,121,3123,152,3184,303
6,204,204,247,2973,"Kennedy, Pte. Harold M.","Leggett, Pte. Albert","Major, Lieut. Albert Frederick","McCormick, Pte. Hugh R."
6,245,206,287,3013,"Kennedy, Pte. Frederick","Lemay, Pte. Alfred","Makepeace, Pte. Lionel E.","McCombs, Pte. Frederick G."
6,288,205,330,2932,"Kenny, Pte. Francis","Lemay, Pte. Henry","Maltby, Pte. Arthur","McCurdie, Pte. William"
6,329,208,372,2857,"Kenyon, Pte. George","Leonard, Pte. Frederick","Manks, Lance-Corp. George","McCusker, Pte. Pat"
6,371,208,415,3029,"Kilch, Pte. Alexander","Lepine, Sergt. Eugene","Manley, Pte. Percy E.","McDavitt, Lance-Corp. James"
6,413,209,455,2947,"Kindred, Lance-Corp. Louis A.","Lesage, Sergt. Paul","Mann, Pte. Sifton","McDiarmaid, Pte. James"
6,455,209,497,2935,"King, Sergt. Emest W.","Leslie, Pte. Richard","Manusar, Pte. Harry","McDonald, Pte. Duncan"
6,497,209,541,2948,"King, Lance-Corp. John, M.M.","Lessard, Pte. Joseph R.","March, Pte. Herbert","McDonald, Pte. Malcolm"
6,540,210,583,2988,"Kingsley, Lance-Corp. Charles E.","Leveille, Pte. Albert","Marcotte, Pte. Aime","McDonald, Pte. William H."
6,582,209,625,2876,"Kinlock, Pte. Frank","Levesque, Pte. Henri","Markham, Sergt. Frederick A.","McDuff, Pte. Eusebe"
6,624,212,668,2919,"Kirk conn ell, Lieut. Walter Allison","Levesque, Pte. Walter","Marshall, Sergt. Charles","McFarland, Pte. Walter"
6,666,210,711,2943,"Kiss, Pte. Albert G.","Lewis, Pte'. Arthur J. ,","Marshall, A/Sergt. Clarence","McFem, Pte. Thomas E."
6,709,211,753,2857,"Knight, Pte. William A.","Lewis, Pte. David","Marshall, Pte. John R.","McGarry, Pte. Jack"
6,751,211,798,3065,"Knott, Pte. Francis","Lewis, Pte. William T.","Martin, Corp. Alfred Henry","McGeachy, Lance-Corp. Duncan"
6,792,893,829,1418,"Leyland, Lance-Corp. George H."
6,804,1858,836,2193,"Martin, Pte. Edward"
6,807,2537,840,2926,"McGillivray, Pte. James"
6,837,893,871,1240,"Libby, Pte. Harry W."
6,846,1857,878,2212,"Martin, Pte. Fidele J."
6,850,2536,882,2919,"McGowan, Pte. Thomas"
6,876,894,913,1401,"Linelberg, Pte. Yaakim Gerhart"
6,888,214,931,2940,"Lacroix, Lance-Corp. Louis S.",,"Martin, Pte. Frederick C.","McGuigan, Corp. Samuel"
6,919,894,954,1345,"Lister, Pte. Robert Winfield"
6,930,1856,963,2143,"Martin, Pte. John"
6,934,2536,966,2874,"McGuire, Pte. James"
6,940,214,972,602,"Laframboise, Pte. Willie"
6,962,893,998,1221,"Little, Corp. Roy F."
6,972,1855,1006,2174,"Martin, Pte. Joseph"
6,976,2536,1009,2847,"McKay, Pte. David"
6,983,215,1016,572,"Laird, Pte. William A."
6,1004,893,1039,1265,"Littlejohn, Pte. Arthur"
6,1014,1854,1047,2232,"Martin, Pte. Thomas J."
6,1019,2535,1051,2949,"McKean, Pte. William B."
6,1025,216,1058,525,"Lambert, Pte. John"
6,1047,895,1081,1277,"Livingood, Pte. Warren"
6,1057,217,1101,2895,"Lancaster, Lance-Corp. Thomas A. V.",,"Massey, Pte. Francois X.","McKeegan, Pte. James"
6,1088,896,1124,1239,"Lloyd, Pte. Leslie M."
6,1100,1855,1133,2334,"Matheson, Pte. Angus Samuel"
6,1104,2531,1137,2833,"McKell, Pte. Fred."
6,1110,218,1144,542,"Langevin, Pte. Ovila"
6,1130,896,1165,1318,"Lockett, Lance-Corp. Levi"
6,1141,1853,1174,2260,"Matheson, Pte. Frederick"
6,1146,2531,1180,2987,"McKenna, Pte. Peter Joseph"
6,1152,219,1186,576,"Langlois, Pte. J. Raoul"
6,1173,896,1207,1319,"Lockwood, Pte. Hubert F."
6,1184,217,1228,3131,"LaPierre, Pte. Albert M.",,"MathewB, Pte. George Clarence","McKenzie, Lance-Corp. George C.,"
6,1215,897,1250,1318,"Lomax, Pte. Cyril Charles"
6,1226,1850,1260,2217,"Matthews, Pte. Aloiuo"
6,1231,2581,1258,2809,M.M. •
6,1238,218,1272,577,"Lapointe, Pte. Charles"
6,1260,896,1294,1160,"Long, Pte. Irven"
6,1269,1849,1303,2183,"Matthews, Pte. John"
6,1277,2529,1311,3052,"McKinnon, Lance-Corp. Allan J."
6,1280,217,1314,509,"Larisey, Pte. John"
6,1301,896,1336,1180,"Lord, Pte. Joseph"
6,1313,1848,1346,2205,"Mattocks, Pte. George"
6,1320,2528,1353,2950,"McKinnon, Pte. Daniel N."
6,1321,218,1355,720,"Lariviere, Lance-Corp. Louis J."
6,1343,897,1379,1263,"Loup, Corp. Alexander"
6,1355,1846,1387,2268,"May, Sergt. Francis Lome"
6,1362,2527,1395,3104,"McKinnon, Sergt. John Rose, M.M."
6,1365,219,1398,581,"Larocque, Pte. Charles"
6,1385,899,1419,1229,"Lovette, Pte. Derrek"
6,1397,1845,1431,2278,"May, Lance-Corp. William"
6,1404,2524,1437,2956,"McKnight, Pte. William J."
6,1407,219,1440,570,"Laurent, Pte. Georges"
6,1426,898,1463,1262,"Low, Pte. Walter Cecil"
6,1439,219,1483,2942,"Laurie, Pte. James R.",,"May, Pte. William Henry","McLaren, Pte. William D."
6,1470,899,1503,1248,"Lowe, Pte. Chariea -"
6,1481,220,1523,3152,"Laurin, Pte. Horace",,"Mayes, Pte. Harold Elmer","McLean, Lieut. Archibald L., M.C,"
6,1513,899,1546,1207,"Lowrie, Pte. Lester"
6,1523,221,1568,2685,"Lavigne, Pte. Robert",,"Maynard, Pte. Frank Charles",D.C.M.
6,1554,901,1588,1260,"Lucasevitch, Pte. Ivan"
6,1566,1842,1600,2195,"McAlpine, Pte. Albert"
6,1576,221,1610,513,"Lavis, Pte. Arthur"
6,1577,2521,1610,2868,"McLean, Pte. Charles"
6,1596,901,1633,1226,"Lupien, Pte. Valaire"
6,1609,1842,1643,2196,"McArthur, Pte. Harry"
6,1619,221,1653,611,"Lavoie, Pte. Alphonse J."
6,1620,2519,1652,2907,"McLennan, Pte. John A."
6,1640,901,1675,1187,"Lynds, Pte. Berry"
6,1652,1841,1686,2414,"MoArthur, Sergt. William C., M.M."
6,1662,222,1696,546,"Lavoie, Pte. Paul E."
6,1662,2519,1695,2908,"McLennan, Pte. William"
6,1682,903,1718,1344,"Lyons, Lance-Corp. Charles"
6,1699,222,1740,2893,"Lawler, Pte. Thomas",,"McAssey, Lance-Sergt. George H.,","McLeod, Pte. Angus A."
6,1726,902,1762,1210,"Lyttle, Pte. Robert"
6,1742,223,1783,2819,"Lawton, Pte. Eustace",,", M.M.","McLeod, Pte. Jack"
6,1786,223,1825,2931,"Leashuk, Pte. Karp",,"McAuley, Pte. Peter A., MAI. (No.","McLeod, Pte. Kenneth A."
6,1830,223,1869,2888,"Leavitt, Pte. Henry J.",,444189),"McMahon, Pte. Samuel"
6,1870,223,1912,2848,"Lebrun, Pte. Wilfred","MacDonald, Pte. Donald A.","McAuley, Pte. Peter A. (No. 713048)","McMann, Pte. Leslie"
6,1912,224,1954,3065,"Leclair, Sergt. Joseph","MacDonald, Pte. Robert Graham","* McAvoy, Pte. Michael","McNaughton, Pte. George Andrew"
6,1956,224,1994,2903,"LeClair, Pte. Lemuel","MacDougall, Pte. James","McBafciey, Pte. Fred William","McNaughton, Pte. Peter"
6,1998,225,2039,2991,"LeComu, Pte. Philip F.","MacIntyre, Pte. Gordon C.","McCall, Pte. Arthur Earl","McNulty, Pte. John Henry L."
6,2042,225,2082,2806,"Lecrau, Pte. William","MacLean, Pte. James","McCallum, Pte. James F.","McPhail, Pte. Neil"
6,2083,226,2124,2921,"Leduc, Lance-Corp. Donat","MacLeod, Pte. James Howard","McCann, Pte. Philip","McQuarrie, Pte. James A."
6,2126,225,2168,2854,"Lee, Pte. John","MacRae, Pte. Samuel Finley","McClentic, Pte. Cyrus William","McQuarrie, Pte. John"
6,2170,226,2210,2926,"Lefebvre, Pte. Loremo","Madden, Pte. Fred.","McColl, Pte. Daniel Hose","McRae, Pte. Alexander R."
6,2212,226,2252,2860,"Lefler, Pte. Marshall","Magnan, Pte. Adelard","McCormack, Sergt. John","McTurk, Pte. John G."
6,2254,228,2296,2860,"Legault, Pte. Paul E.","Malier, Pte. Michael","McCormack, Pte. Michael John","Melanson, Pte. Joseph"
6,2297,227,2339,2905,"Legge, Pte. Robert E.","Mahoney, Lance-Corp. Patrick","McCormick, Pte. Daniel ,","Mellson, Pte. William C."
7,155,2270,195,2671,HONOUR ROLL
7,161,226,205,1381,304 THE ROYAL MONTREAL REGIMENT
7,163,3072,194,3133,305
7,255,1813,290,2143,"Paquette, Pte. Leme"
7,256,2497,289,2820,"Pratt, Pte. Mark A."
7,263,911,297,1239,"Munn, Pte. Percy J."
7,267,229,300,516,"Melnik, Pte. Ivan"
7,298,231,343,2785,"Mercer, Corp. George Herbert","Murchison, Pte. John M.","Paquin, Pte. Leopold","Presant, Pte. Bert"
7,340,1813,373,2133,"Paradis, Pte. Alfred"
7,341,2497,374,2808,"Preshong, Pte. Bert"
7,347,912,383,1252,"Murphy, Pte. Arthur"
7,351,232,385,559,"Messier, Pte. Hector"
7,383,1813,415,2067,"Paradis, Pte. E."
7,383,2497,416,2813,"Prevost, Pte. Frank"
7,390,913,425,1239,"Murphy, Pte. Frank"
7,394,234,428,628,"Metelka, Pte. Alexander"
7,425,1812,458,2138,"Paradis, Pte. Joseph"
7,425,2496,459,2878,"Prevost, Pte. Theophile"
7,432,915,467,1297,"Murray, Pte. Alexander"
7,437,233,470,606,"Metherell, Pte. Edward"
7,467,1812,501,2263,"Parker, A/Corp. Charles W."
7,467,2495,501,2913,"Price, Corp. Henry James"
7,475,916,510,1268,"Murray, Pte. Barnard"
7,480,234,513,575,"Mildon, Pte. Bronson"
7,510,1813,543,2134,"Parker, Pte. George"
7,510,2494,542,2802,"Price, Pte. Richard"
7,518,916,551,1276,"Murray, Pte. Clarence"
7,521,234,553,593,"Mildon, Pte. James R."
7,552,1813,584,2189,"Parkinson, Pte. Charles"
7,552,2494,585,2841,"Prince, Pte. Lawrence"
7,559,917,593,1248,"Murray, Pte. Hector"
7,562,237,595,603,"Miller, Pte. Herbert L."
7,593,2494,626,2972,"Prockson, Pte. Edwin Charles"
7,594,1811,627,2182,"Parry, Pte. Bernard H."
7,600,917,635,1217,"Murray, Pte. John"
7,604,237,637,577,"Miller, Pte. James P."
7,635,239,680,2837,"Miller, Pte. Samuel John","Murray-Browne, Pte. Orde","Parsons, Pte. George","Procter, Pte. Herbert"
7,678,238,722,2817,"Miller, Pte. William S.","Murtagh, Pte. Lawrence","Patch, Pte. Charles N.","Purcell, Pte. Francis"
7,720,238,765,2093,"Milloy, Pte. Mathew","Musgrove, Pte. Marshall T.","Pate, Pte. Sidney"
7,764,239,808,2152,"Mills, Lieut. John","Mustchin, Pte. Harold","Paul, Pte. George W."
7,806,239,850,2908,"Mitchell, Pte. Charles A.","Muttart, Pte. Edward","Pavluchuk, Pte. Tony","Quick, Pte. Harold Ewart"
7,849,1809,883,2180,"Payment, Pte. John H."
7,856,921,890,1249,"Muttart, Pte. Emest"
7,860,240,893,569,"Mitchell, Pte. Henri"
7,892,241,936,2134,"Mitchell, Pte. Patrick","Muttart, Corp. Jesse E., M.M.","Penford, Pte. Albert"
7,938,923,976,2830,,"Myles, Pte. Thomas J. E. B.","Penny, Capt. Edward'G. T., M.C.","Raby, Pte. Arthur G."
7,961,243,995,870,"Mitchell, Pte. Roy T. (correct name"
7,984,1809,1018,2232,"Pepin, Lance-Corp. Donat"
7,985,2489,1018,2878,"Racette, Pte. Jean B. F."
7,1004,292,1037,542,R. T. Berryhill)
7,1027,1808,1059,2263,"Perrins, C.S.M. John Walter"
7,1027,2489,1061,2817,"Raggett, Pte. Sidney"
7,1046,244,1081,597,"Mitchell, Pte. Stanley"
7,1068,923,1103,2904,,"Nadin, Pte. Chris","Peters, Pte. Frank","Ramsay, Sergt. Alexander"
7,1089,246,1122,636,"Mitchell, Sergt. Thomas"
7,1111,923,1146,3007,,"Neil, Pte. James S.","Petrie, Lance-Corp. Alexander, M.M.","Rankin, C.S.M. Richard William"
7,1131,245,1165,688,"MofTatt, Pte. Morley Everd"
7,1152,925,1188,2845,,"Neilson, Lieut. Frank Kenny","Philip, Pte. Alexander E.","Rattigan, Pte. John P."
7,1174,245,1208,599,"Molt, Pte. Charles M."
7,1182,925,1231,2860,,"Nelson, Pte. Linder","Pichi, Pte. William Edward","Raverty, Pte. Joseph J."
7,1216,245,1250,613,"Mondeau, Pte. Clinton"
7,1236,927,1272,2815,,"Nesbitt, Lance-Corp. George","Pickard, Pte. Albert D.","Rawson, Pte. Arthur"
7,1258,247,1292,601,"Monk, Pte. George H."
7,1280,925,1315,2761,,"Newby, Pte. John","Pickup, Capt. Walter W.","Ray, Pte. Arnold"
7,1301,249,1335,581,"Moody, Pte. Richard"
7,1322,927,1357,2824,,"Nicholls, Pte. Percy Henry","Pierce, Pte. William W.","Ray, Pte. Charles N."
7,1343,250,1377,580,"Moon, Pte. Percy D,"
7,1364,927,1400,2803,,"Newton, Pte. Bernard i","Pike, Pte. Edwin J.","Reddall, Pte. Frank"
7,1386,250,1419,598,"Mooney, Corp. James"
7,1406,928,1443,2902,,"Nicholson, Pte. Raymond","Pimblett, Pte. Alfred","Reddicliffe, Pte. Frederick"
7,1428,250,1463,676,"Moore, Pte. Alexander W."
7,1449,929,1485,2769,,"Nightingale, Pte. Wilfred J.","Place, Pte. Charles S.","Reid, Pte. Walter"
7,1472,251,1505,609,"Moore, Sergt. Thomas"
7,1492,930,1527,2783,,"Nikitin, Pte. Feofilak","Planche, Pte. Norman E.","Reid, Pte. William"
7,1514,249,1548,533,"Mpran, Pte. John"
7,1535,930,1571,3005,,"Nirenberg, Pte. Israel","Platt, Pte. Richard","Richard, Lieut. Lawrence Brown"
7,1556,249,1590,548,"More, Pte. Harold"
7,1577,931,1618,2980,,"Niven, Pte. Alexander","Plow, Major Arthur, M.C., M.M.","Richmond, Pte. Reginald A. A."
7,1598,250,1633,628,"Morgan, Pte. Ernest A."
7,1620,932,1659,2816,,"Noble, Pte. Nelson A.","Plumadore, Pte. Charles","Riggall, Pte. Edward"
7,1642,251,1676,589,"Morgan, Pte. George"
7,1663,932,1704,2823,,"Noonan, Pte. William","Plumridge, Pte. Joseph","Riopel, Pte. Josephat"
7,1684,252,1718,548,"Morin, Pte. Alfred"
7,1704,933,1745,2852,,"Norton, Lance-Corp. Cecil H.","Pogson, Pte. Victor","Roberts, Pte. Frederick"
7,1727,254,1761,644,"Morris, Pte. Reginald J."
7,1747,932,1787,2779,,"Noyles, Pte. Walter George","Poirier, Pte. Auguste","Roberts, Pte. John"
7,1769,254,1803,705,"Morrison, Pte. Edward Roy"
7,1790,934,1829,2877,,"Nuttall, Pte. Herbert","Poitras, Pte. Anthime","Robertson, Pte. Edmund"
7,1812,254,1846,714,"Morrison, Pte. Frederick W."
7,1833,933,1873,2793,,"Nutting, Pte. John","Pope, Sergt. Alfred J.","Robertson, Pte. Ian"
7,1855,253,1889,595,"Morrison, Pte. Harry"
7,1881,1798,1915,2228,"Pope, Lieut. Jerry Gordon"
7,1883,2479,1915,2866,"Robertson, Pte. John C."
7,1898,254,1932,577,"Morrison, Pte. John"
7,1923,1798,1957,2169,"Portelance, Pte. Joseph"
7,1925,2477,1958,2924,"Robertson, Pte. Norman H."
7,1940,253,1974,632,"Morrison, Pte. John H."
7,1952,936,1986,1326,"O’Brien, Pte. Thomas P."
7,1966,1797,1998,2249,"Porter, Pta*Frank A., MM."
7,1967,2476,2000,2830,"Robey, Corp. Leonard"
7,1983,254,2016,603,"Morrison, Pte. Joseph"
7,1995,936,2028,1262,"Officer, Pte. William"
7,2008,1798,2041,2249,"Portsmouth, Corp. Eldon E."
7,2009,2477,2042,2849,"Robinson, Pte. Thomas"
7,2024,255,2058,755,"Morrow, Pte. Lorance Thomas"
7,2036,936,2071,1419,"O’Grady, Lance-Corp. John J."
7,2050,1796,2082,2143,"Potterton, Pte. David"
7,2056,2476,2089,2948,"Rogers, Pte. Gerald A., M.M."
7,2067,256,2101,666,"Morrow, Pte. William W."
7,2080,936,2113,1252,"O’Kane, Pte. Daniel"
7,2091,1796,2126,2201,"Potvin, Pte. Louis Victor"
7,2098,2475,2130,2879,"Rogers, Pte. Walter J. T."
7,2110,256,2143,578,"Morvan, Pte. Heme"
7,2122,938,2156,1311,"Osgood, Pte. Wilfred J."
7,2134,1795,2167,2154,"Poulton, Pte. Alfred J."
7,2139,2473,2173,2851,"Rolfe, Pte. Reginald N."
7,2152,256,2186,563,"Moss, Pte. William"
7,2165,938,2198,1295,"O’Sullivan, Pte. James"
7,2176,1795,2209,2098,"Povar, Pte. Simson"
7,2182,2472,2214,2760,"Rose, Pte. Gaston"
7,2194,257,2225,641,"Movshuk, Pte. Demetre"
7,2206,938,2241,1354,"Ouellette, Pte. Dieudonn£"
7,2222,1794,2257,2377,"Powell, Major Alan Torrence, D.S.O."
7,2223,2472,2256,2891,"Ross, Lieut. Gordon Knox"
7,2237,257,2271,539,"Muir, Pte. Archie"
7,2265,1792,2299,2125,"Powney, Pte. Robert"
7,2265,2471,2298,2771,"Ross, Pte. William"
7,2277,258,2312,654,"Mulholland, Pte. Robert"
7,2307,1792,2340,2318,"Pratt, Lance-Corp. Bertie James"
7,2308,2471,2342,2849,"Rouleau, Pte. Benjamin"
7,2316,940,2350,1219,"Packer, Pte. John"
7,2321,258,2356,598,"Mundy, Pte. Thomas"
7,2350,1793,2385,2186,"Pratt, Pte. Daniel Bums"
7,2350,2471,2386,2960,"Rousseau, Sergt. Joseph, M.M."
7,2359,939,2394,1188,"Pake, Pte. John"
7,2363,259,2398,610,"Munn, Pte. Archibald"
8,134,2336,176,2741,HONOUR ROLL
8,144,3140,175,3202,307
8,168,255,210,1412,306 THE ROYAL MONTREAL REGIMENT
8,235,1884,269,2249,"Swindley, Pte. Douglas"
8,237,2567,270,2968,"Wallace, Pte. Walfred J."
8,267,942,302,1318,"Skilton, Pte. George H."
8,270,261,304,729,"Rowbotham, A/Corp. Walter"
8,277,1883,311,2186,"Syder, Pte. Sydney"
8,280,2567,313,2867,"Wallis, Pte. Albert"
8,310,944,344,1398,"Slater, Lance-Corp. Thomas"
8,313,261,347,660,"Rowland, Pte. Hubert L."
8,319,1884,354,2325,"Sylvester, Lieut. George M."
8,322,2567,355,2954,"Wallis, Sergt. Alexander"
8,353,262,399,3012,"Roy, Pte. Arthur","Slater, Pte. Richard","Symonds, Lieut. Herbert Boyd","Walsh, Pte. Harrison Henry"
8,395,945,430,1386,"Smith, Sergt. Albert Emest"
8,400,262,434,529,"Roy, Pte. Donat"
